symbol,epoch,close
R_100,09-05-2022 20:30:26,9064.26
R_100,09-05-2022 20:30:28,9063.65
R_100,09-05-2022 20:30:30,9064.86
R_100,09-05-2022 20:30:32,9065.72
R_100,09-05-2022 20:30:34,9067.76
R_100,09-05-2022 20:30:36,9066.11
R_100,09-05-2022 20:30:38,9065.87
R_100,09-05-2022 20:30:40,9069.77
R_100,09-05-2022 20:30:42,9070.69
R_100,09-05-2022 20:30:44,9069.87
R_100,09-05-2022 20:30:46,9073.77
R_100,09-05-2022 20:30:48,9071.76
R_100,09-05-2022 20:30:50,9072.32
R_100,09-05-2022 20:30:52,9077.22
R_100,09-05-2022 20:30:54,9076.94
R_100,09-05-2022 20:30:56,9072.77
R_100,09-05-2022 20:30:58,9074.83
R_100,09-05-2022 20:31:00,9074.33
R_100,09-05-2022 20:31:02,9074.83
R_100,09-05-2022 20:31:04,9076.09
R_100,09-05-2022 20:31:06,9078.1
R_100,09-05-2022 20:31:08,9077.78
R_100,09-05-2022 20:31:10,9077.94
R_100,09-05-2022 20:31:12,9076.83
R_100,09-05-2022 20:31:14,9076.52
R_100,09-05-2022 20:31:16,9075.25
R_100,09-05-2022 20:31:18,9074.18
R_100,09-05-2022 20:31:20,9072.47
R_100,09-05-2022 20:31:22,9071.13
R_100,09-05-2022 20:31:24,9070.4
R_100,09-05-2022 20:31:26,9070.54
R_100,09-05-2022 20:31:28,9070.48
R_100,09-05-2022 20:31:30,9071.41
R_100,09-05-2022 20:31:32,9072.24
R_100,09-05-2022 20:31:34,9077.32
R_100,09-05-2022 20:31:36,9075.42
R_100,09-05-2022 20:31:38,9077.25
R_100,09-05-2022 20:31:40,9080.12
R_100,09-05-2022 20:31:42,9078.47
R_100,09-05-2022 20:31:44,9078.46
R_100,09-05-2022 20:31:46,9078.98
R_100,09-05-2022 20:31:48,9079.51
R_100,09-05-2022 20:31:50,9081.91
R_100,09-05-2022 20:31:52,9080.83
R_100,09-05-2022 20:31:54,9083.86
R_100,09-05-2022 20:31:56,9083.89
R_100,09-05-2022 20:31:58,9086.98
R_100,09-05-2022 20:32:00,9086.79
R_100,09-05-2022 20:32:02,9088.57
R_100,09-05-2022 20:32:04,9088.57
R_100,09-05-2022 20:32:06,9091.33
R_100,09-05-2022 20:32:08,9092.58
R_100,09-05-2022 20:32:10,9094.15
R_100,09-05-2022 20:32:12,9095.54
R_100,09-05-2022 20:32:14,9094.47
R_100,09-05-2022 20:32:16,9091.47
R_100,09-05-2022 20:32:18,9092.03
R_100,09-05-2022 20:32:20,9090.87
R_100,09-05-2022 20:32:22,9089.03
R_100,09-05-2022 20:32:24,9088.78
R_100,09-05-2022 20:32:26,9091.42
R_100,09-05-2022 20:32:28,9091.29
R_100,09-05-2022 20:32:30,9092.97
R_100,09-05-2022 20:32:32,9091.36
R_100,09-05-2022 20:32:34,9090.14
R_100,09-05-2022 20:32:36,9091.29
R_100,09-05-2022 20:32:38,9087.97
R_100,09-05-2022 20:32:40,9089.64
R_100,09-05-2022 20:32:42,9092.2
R_100,09-05-2022 20:32:44,9096.66
R_100,09-05-2022 20:32:46,9095.88
R_100,09-05-2022 20:32:48,9092.2
R_100,09-05-2022 20:32:50,9090.32
R_100,09-05-2022 20:32:52,9088.91
R_100,09-05-2022 20:32:54,9087.49
R_100,09-05-2022 20:32:56,9088.42
R_100,09-05-2022 20:32:58,9087.21
R_100,09-05-2022 20:33:00,9090.04
R_100,09-05-2022 20:33:02,9090.48
R_100,09-05-2022 20:33:04,9092.7
R_100,09-05-2022 20:33:06,9094.63
R_100,09-05-2022 20:33:08,9092.66
R_100,09-05-2022 20:33:10,9090.05
R_100,09-05-2022 20:33:12,9089
R_100,09-05-2022 20:33:14,9086.03
R_100,09-05-2022 20:33:16,9086.47
R_100,09-05-2022 20:33:18,9086.98
R_100,09-05-2022 20:33:20,9085.15
R_100,09-05-2022 20:33:22,9082.07
R_100,09-05-2022 20:33:24,9083.76
R_100,09-05-2022 20:33:26,9081.52
R_100,09-05-2022 20:33:28,9082.58
R_100,09-05-2022 20:33:30,9086.71
R_100,09-05-2022 20:33:32,9088.94
R_100,09-05-2022 20:33:34,9090.29
R_100,09-05-2022 20:33:36,9086.72
R_100,09-05-2022 20:33:38,9090.71
R_100,09-05-2022 20:33:40,9091.45
R_100,09-05-2022 20:33:42,9094.16
R_100,09-05-2022 20:33:44,9091.21
R_100,09-05-2022 20:33:46,9089.37
R_100,09-05-2022 20:33:48,9092.65
R_100,09-05-2022 20:33:50,9090.52
R_100,09-05-2022 20:33:52,9093.11
R_100,09-05-2022 20:33:54,9088.92
R_100,09-05-2022 20:33:56,9089.4
R_100,09-05-2022 20:33:58,9088.14
R_100,09-05-2022 20:34:00,9091.53
R_100,09-05-2022 20:34:02,9091.1
R_100,09-05-2022 20:34:04,9086
R_100,09-05-2022 20:34:06,9087.34
R_100,09-05-2022 20:34:08,9085.6
R_100,09-05-2022 20:34:10,9088.35
R_100,09-05-2022 20:34:12,9084.53
R_100,09-05-2022 20:34:14,9083.72
R_100,09-05-2022 20:34:16,9083.24
R_100,09-05-2022 20:34:18,9076.8
R_100,09-05-2022 20:34:20,9081.65
R_100,09-05-2022 20:34:22,9079.76
R_100,09-05-2022 20:34:24,9079.52
R_100,09-05-2022 20:34:26,9077.25
R_100,09-05-2022 20:34:28,9077.43
R_100,09-05-2022 20:34:30,9079.15
R_100,09-05-2022 20:34:32,9078.38
R_100,09-05-2022 20:34:34,9080.39
R_100,09-05-2022 20:34:36,9082.18
R_100,09-05-2022 20:34:38,9081.34
R_100,09-05-2022 20:34:40,9075.8
R_100,09-05-2022 20:34:42,9076.19
R_100,09-05-2022 20:34:44,9077.27
R_100,09-05-2022 20:34:46,9076.77
R_100,09-05-2022 20:34:48,9082.31
R_100,09-05-2022 20:34:50,9081.04
R_100,09-05-2022 20:34:52,9083.4
R_100,09-05-2022 20:34:54,9081.58
R_100,09-05-2022 20:34:56,9080.1
R_100,09-05-2022 20:34:58,9079.69
R_100,09-05-2022 20:35:00,9080.34
R_100,09-05-2022 20:35:02,9079.98
R_100,09-05-2022 20:35:04,9081.93
R_100,09-05-2022 20:35:06,9082.22
R_100,09-05-2022 20:35:08,9083.6
R_100,09-05-2022 20:35:10,9080.37
R_100,09-05-2022 20:35:12,9081.24
R_100,09-05-2022 20:35:14,9081.02
R_100,09-05-2022 20:35:16,9083.97
R_100,09-05-2022 20:35:18,9079.75
R_100,09-05-2022 20:35:20,9074.62
R_100,09-05-2022 20:35:22,9076.12
R_100,09-05-2022 20:35:24,9073.12
R_100,09-05-2022 20:35:26,9071.79
R_100,09-05-2022 20:35:28,9077.24
R_100,09-05-2022 20:35:30,9078.75
R_100,09-05-2022 20:35:32,9078.99
R_100,09-05-2022 20:35:34,9076.83
R_100,09-05-2022 20:35:36,9077.76
R_100,09-05-2022 20:35:38,9076.81
R_100,09-05-2022 20:35:40,9071.62
R_100,09-05-2022 20:35:42,9071.53
R_100,09-05-2022 20:35:44,9068.92
R_100,09-05-2022 20:35:46,9072.11
R_100,09-05-2022 20:35:48,9074.98
R_100,09-05-2022 20:35:50,9069.6
R_100,09-05-2022 20:35:52,9070.84
R_100,09-05-2022 20:35:54,9069.64
R_100,09-05-2022 20:35:56,9071.56
R_100,09-05-2022 20:35:58,9070.17
R_100,09-05-2022 20:36:00,9068.55
R_100,09-05-2022 20:36:02,9066.21
R_100,09-05-2022 20:36:04,9066.74
R_100,09-05-2022 20:36:06,9061.06
R_100,09-05-2022 20:36:08,9061.81
R_100,09-05-2022 20:36:10,9060.79
R_100,09-05-2022 20:36:12,9065.02
R_100,09-05-2022 20:36:14,9069.07
R_100,09-05-2022 20:36:16,9069.91
R_100,09-05-2022 20:36:18,9072.66
R_100,09-05-2022 20:36:20,9070.11
R_100,09-05-2022 20:36:22,9068.33
R_100,09-05-2022 20:36:24,9071.47
R_100,09-05-2022 20:36:26,9066.69
R_100,09-05-2022 20:36:28,9068.55
R_100,09-05-2022 20:36:30,9069.73
R_100,09-05-2022 20:36:32,9069.33
R_100,09-05-2022 20:36:34,9068.49
R_100,09-05-2022 20:36:36,9066.14
R_100,09-05-2022 20:36:38,9059.59
R_100,09-05-2022 20:36:40,9058.65
R_100,09-05-2022 20:36:42,9058.39
R_100,09-05-2022 20:36:44,9056.11
R_100,09-05-2022 20:36:46,9053.8
R_100,09-05-2022 20:36:48,9055.11
R_100,09-05-2022 20:36:50,9058.54
R_100,09-05-2022 20:36:52,9055.52
R_100,09-05-2022 20:36:54,9054.46
R_100,09-05-2022 20:36:56,9054.3
R_100,09-05-2022 20:36:58,9054.26
R_100,09-05-2022 20:37:00,9053.7
R_100,09-05-2022 20:37:02,9051.25
R_100,09-05-2022 20:37:04,9050.75
R_100,09-05-2022 20:37:06,9045.15
R_100,09-05-2022 20:37:08,9040.85
R_100,09-05-2022 20:37:10,9037.68
R_100,09-05-2022 20:37:12,9038.6
R_100,09-05-2022 20:37:14,9033.21
R_100,09-05-2022 20:37:16,9035.64
R_100,09-05-2022 20:37:18,9038.24
R_100,09-05-2022 20:37:20,9034.44
R_100,09-05-2022 20:37:22,9035.08
R_100,09-05-2022 20:37:24,9034.79
R_100,09-05-2022 20:37:26,9037.08
R_100,09-05-2022 20:37:28,9041.03
R_100,09-05-2022 20:37:30,9047.46
R_100,09-05-2022 20:37:32,9047.89
R_100,09-05-2022 20:37:34,9051.1
R_100,09-05-2022 20:37:36,9056.21
R_100,09-05-2022 20:37:38,9059.13
R_100,09-05-2022 20:37:40,9060.91
R_100,09-05-2022 20:37:42,9061.99
R_100,09-05-2022 20:37:44,9061.65
R_100,09-05-2022 20:37:46,9058.58
R_100,09-05-2022 20:37:48,9061.3
R_100,09-05-2022 20:37:50,9063.86
R_100,09-05-2022 20:37:52,9062.56
R_100,09-05-2022 20:37:54,9062.34
R_100,09-05-2022 20:37:56,9063.65
R_100,09-05-2022 20:37:58,9062.5
R_100,09-05-2022 20:38:00,9059.49
R_100,09-05-2022 20:38:02,9055.15
R_100,09-05-2022 20:38:04,9056.18
R_100,09-05-2022 20:38:06,9057.51
R_100,09-05-2022 20:38:08,9057.64
R_100,09-05-2022 20:38:10,9055.88
R_100,09-05-2022 20:38:12,9056.57
R_100,09-05-2022 20:38:14,9055.1
R_100,09-05-2022 20:38:16,9054.99
R_100,09-05-2022 20:38:18,9054.09
R_100,09-05-2022 20:38:20,9051.85
R_100,09-05-2022 20:38:22,9048.71
R_100,09-05-2022 20:38:24,9048.1
R_100,09-05-2022 20:38:26,9051.37
R_100,09-05-2022 20:38:28,9055.29
R_100,09-05-2022 20:38:30,9057.52
R_100,09-05-2022 20:38:32,9059.36
R_100,09-05-2022 20:38:34,9058.42
R_100,09-05-2022 20:38:36,9057.27
R_100,09-05-2022 20:38:38,9054.42
R_100,09-05-2022 20:38:40,9052.02
R_100,09-05-2022 20:38:42,9052.74
R_100,09-05-2022 20:38:44,9051.38
R_100,09-05-2022 20:38:46,9050.08
R_100,09-05-2022 20:38:48,9053.1
R_100,09-05-2022 20:38:50,9052.18
R_100,09-05-2022 20:38:52,9052.78
R_100,09-05-2022 20:38:54,9054.89
R_100,09-05-2022 20:38:56,9058
R_100,09-05-2022 20:38:58,9059.85
R_100,09-05-2022 20:39:00,9058.84
R_100,09-05-2022 20:39:02,9055.24
R_100,09-05-2022 20:39:04,9053.84
R_100,09-05-2022 20:39:06,9056.59
R_100,09-05-2022 20:39:08,9055.25
R_100,09-05-2022 20:39:10,9053.91
R_100,09-05-2022 20:39:12,9052.93
R_100,09-05-2022 20:39:14,9052.5
R_100,09-05-2022 20:39:16,9049.2
R_100,09-05-2022 20:39:18,9048.94
R_100,09-05-2022 20:39:20,9052.01
R_100,09-05-2022 20:39:22,9053.09
R_100,09-05-2022 20:39:24,9054.49
R_100,09-05-2022 20:39:26,9056.51
R_100,09-05-2022 20:39:28,9058.09
R_100,09-05-2022 20:39:30,9058.64
R_100,09-05-2022 20:39:32,9056.55
R_100,09-05-2022 20:39:34,9056.14
R_100,09-05-2022 20:39:36,9058.99
R_100,09-05-2022 20:39:38,9058.73
R_100,09-05-2022 20:39:40,9060.75
R_100,09-05-2022 20:39:42,9062.07
R_100,09-05-2022 20:39:44,9059.71
R_100,09-05-2022 20:39:46,9061.78
R_100,09-05-2022 20:39:48,9061.49
R_100,09-05-2022 20:39:50,9061.92
R_100,09-05-2022 20:39:52,9058.47
R_100,09-05-2022 20:39:54,9055.78
R_100,09-05-2022 20:39:56,9056.16
R_100,09-05-2022 20:39:58,9056.62
R_100,09-05-2022 20:40:00,9059.62
R_100,09-05-2022 20:40:02,9060.39
R_100,09-05-2022 20:40:04,9060.6
R_100,09-05-2022 20:40:06,9059.59
R_100,09-05-2022 20:40:08,9058.5
R_100,09-05-2022 20:40:10,9059.4
R_100,09-05-2022 20:40:12,9061.88
R_100,09-05-2022 20:40:14,9062.44
R_100,09-05-2022 20:40:16,9066.21
R_100,09-05-2022 20:40:18,9067.81
R_100,09-05-2022 20:40:20,9065.65
R_100,09-05-2022 20:40:22,9061.37
R_100,09-05-2022 20:40:24,9061.59
R_100,09-05-2022 20:40:26,9060.21
R_100,09-05-2022 20:40:28,9061.19
R_100,09-05-2022 20:40:30,9059.57
R_100,09-05-2022 20:40:32,9063.07
R_100,09-05-2022 20:40:34,9064.84
R_100,09-05-2022 20:40:36,9065.7
R_100,09-05-2022 20:40:38,9069.53
R_100,09-05-2022 20:40:40,9068.63
R_100,09-05-2022 20:40:42,9064.45
R_100,09-05-2022 20:40:44,9060.75
R_100,09-05-2022 20:40:46,9063.22
R_100,09-05-2022 20:40:48,9060.41
R_100,09-05-2022 20:40:50,9058.92
R_100,09-05-2022 20:40:52,9059.68
R_100,09-05-2022 20:40:54,9062.83
R_100,09-05-2022 20:40:56,9065.77
R_100,09-05-2022 20:40:58,9064.19
R_100,09-05-2022 20:41:00,9065.58
R_100,09-05-2022 20:41:02,9065.3
R_100,09-05-2022 20:41:04,9066.18
R_100,09-05-2022 20:41:06,9068.39
R_100,09-05-2022 20:41:08,9065.45
R_100,09-05-2022 20:41:10,9064.63
R_100,09-05-2022 20:41:12,9067.49
R_100,09-05-2022 20:41:14,9068.02
R_100,09-05-2022 20:41:16,9064.33
R_100,09-05-2022 20:41:18,9066.17
R_100,09-05-2022 20:41:20,9067.68
R_100,09-05-2022 20:41:22,9064.72
R_100,09-05-2022 20:41:24,9064.33
R_100,09-05-2022 20:41:26,9065.72
R_100,09-05-2022 20:41:28,9066.99
R_100,09-05-2022 20:41:30,9067.39
R_100,09-05-2022 20:41:32,9065.9
R_100,09-05-2022 20:41:34,9064.43
R_100,09-05-2022 20:41:36,9065.42
R_100,09-05-2022 20:41:38,9065.35
R_100,09-05-2022 20:41:40,9061.61
R_100,09-05-2022 20:41:42,9064.78
R_100,09-05-2022 20:41:44,9061.51
R_100,09-05-2022 20:41:46,9063.62
R_100,09-05-2022 20:41:48,9061.33
R_100,09-05-2022 20:41:50,9065.31
R_100,09-05-2022 20:41:52,9069.82
R_100,09-05-2022 20:41:54,9070.63
R_100,09-05-2022 20:41:56,9069.84
R_100,09-05-2022 20:41:58,9073.04
R_100,09-05-2022 20:42:00,9068.1
R_100,09-05-2022 20:42:02,9070.97
R_100,09-05-2022 20:42:04,9074.57
R_100,09-05-2022 20:42:06,9073.97
R_100,09-05-2022 20:42:08,9070.42
R_100,09-05-2022 20:42:10,9067.79
R_100,09-05-2022 20:42:12,9066.17
R_100,09-05-2022 20:42:14,9064.1
R_100,09-05-2022 20:42:16,9063.78
R_100,09-05-2022 20:42:18,9064.13
R_100,09-05-2022 20:42:20,9062.11
R_100,09-05-2022 20:42:22,9060.68
R_100,09-05-2022 20:42:24,9060.2
R_100,09-05-2022 20:42:26,9058.73
R_100,09-05-2022 20:42:28,9060.42
R_100,09-05-2022 20:42:30,9059.74
R_100,09-05-2022 20:42:32,9063.48
R_100,09-05-2022 20:42:34,9062.06
R_100,09-05-2022 20:42:36,9060.29
R_100,09-05-2022 20:42:38,9061.02
R_100,09-05-2022 20:42:40,9062.18
R_100,09-05-2022 20:42:42,9058.16
R_100,09-05-2022 20:42:44,9057.14
R_100,09-05-2022 20:42:46,9056.08
R_100,09-05-2022 20:42:48,9062.3
R_100,09-05-2022 20:42:50,9059.99
R_100,09-05-2022 20:42:52,9061.76
R_100,09-05-2022 20:42:54,9062.55
R_100,09-05-2022 20:42:56,9060.16
R_100,09-05-2022 20:42:58,9063.03
R_100,09-05-2022 20:43:00,9060.8
R_100,09-05-2022 20:43:02,9059.13
R_100,09-05-2022 20:43:04,9064.11
R_100,09-05-2022 20:43:06,9064.98
R_100,09-05-2022 20:43:08,9068.3
R_100,09-05-2022 20:43:10,9067.57
R_100,09-05-2022 20:43:12,9070.99
R_100,09-05-2022 20:43:14,9070.85
R_100,09-05-2022 20:43:16,9072.26
R_100,09-05-2022 20:43:18,9069.97
R_100,09-05-2022 20:43:20,9072.57
R_100,09-05-2022 20:43:22,9074.45
R_100,09-05-2022 20:43:24,9071.36
R_100,09-05-2022 20:43:26,9072.21
R_100,09-05-2022 20:43:28,9073.48
R_100,09-05-2022 20:43:30,9075.91
R_100,09-05-2022 20:43:32,9076.18
R_100,09-05-2022 20:43:34,9075.2
R_100,09-05-2022 20:43:36,9075.48
R_100,09-05-2022 20:43:38,9074.45
R_100,09-05-2022 20:43:40,9072.23
R_100,09-05-2022 20:43:42,9074.57
R_100,09-05-2022 20:43:44,9076.51
R_100,09-05-2022 20:43:46,9073.61
R_100,09-05-2022 20:43:48,9072.24
R_100,09-05-2022 20:43:50,9071.33
R_100,09-05-2022 20:43:52,9072.26
R_100,09-05-2022 20:43:54,9073.35
R_100,09-05-2022 20:43:56,9073.01
R_100,09-05-2022 20:43:58,9073.62
R_100,09-05-2022 20:44:00,9075.72
R_100,09-05-2022 20:44:02,9077.1
R_100,09-05-2022 20:44:04,9075.74
R_100,09-05-2022 20:44:06,9078.44
R_100,09-05-2022 20:44:08,9077.9
R_100,09-05-2022 20:44:10,9077.56
R_100,09-05-2022 20:44:12,9076.69
R_100,09-05-2022 20:44:14,9079.49
R_100,09-05-2022 20:44:16,9075.63
R_100,09-05-2022 20:44:18,9076.5
R_100,09-05-2022 20:44:20,9079.44
R_100,09-05-2022 20:44:22,9075.91
R_100,09-05-2022 20:44:24,9078.93
R_100,09-05-2022 20:44:26,9076.48
R_100,09-05-2022 20:44:28,9075.99
R_100,09-05-2022 20:44:30,9076.94
R_100,09-05-2022 20:44:32,9074.02
R_100,09-05-2022 20:44:34,9072.7
R_100,09-05-2022 20:44:36,9075.1
R_100,09-05-2022 20:44:38,9074.08
R_100,09-05-2022 20:44:40,9076.47
R_100,09-05-2022 20:44:42,9076.19
R_100,09-05-2022 20:44:44,9077.29
R_100,09-05-2022 20:44:46,9075.61
R_100,09-05-2022 20:44:48,9075.79
R_100,09-05-2022 20:44:50,9079.31
R_100,09-05-2022 20:44:52,9076.19
R_100,09-05-2022 20:44:54,9077.81
R_100,09-05-2022 20:44:56,9075.93
R_100,09-05-2022 20:44:58,9081.95
R_100,09-05-2022 20:45:00,9084.87
R_100,09-05-2022 20:45:02,9090.49
R_100,09-05-2022 20:45:04,9087.19
R_100,09-05-2022 20:45:06,9088.45
R_100,09-05-2022 20:45:08,9086.25
R_100,09-05-2022 20:45:10,9085
R_100,09-05-2022 20:45:12,9084.91
R_100,09-05-2022 20:45:14,9082.32
R_100,09-05-2022 20:45:16,9083.21
R_100,09-05-2022 20:45:18,9081.96
R_100,09-05-2022 20:45:20,9085.26
R_100,09-05-2022 20:45:22,9081.87
R_100,09-05-2022 20:45:24,9084.49
R_100,09-05-2022 20:45:26,9086.82
R_100,09-05-2022 20:45:28,9089.82
R_100,09-05-2022 20:45:30,9090.74
R_100,09-05-2022 20:45:32,9090.18
R_100,09-05-2022 20:45:34,9095.28
R_100,09-05-2022 20:45:36,9095.45
R_100,09-05-2022 20:45:38,9095.32
R_100,09-05-2022 20:45:40,9094.48
R_100,09-05-2022 20:45:42,9092.06
R_100,09-05-2022 20:45:44,9090.06
R_100,09-05-2022 20:45:46,9088.92
R_100,09-05-2022 20:45:48,9091.06
R_100,09-05-2022 20:45:50,9090.75
R_100,09-05-2022 20:45:52,9090.55
R_100,09-05-2022 20:45:54,9094.29
R_100,09-05-2022 20:45:56,9092.18
R_100,09-05-2022 20:45:58,9093.92
R_100,09-05-2022 20:46:00,9090.67
R_100,09-05-2022 20:46:02,9091.29
R_100,09-05-2022 20:46:04,9092.93
R_100,09-05-2022 20:46:06,9087.44
R_100,09-05-2022 20:46:08,9086.46
R_100,09-05-2022 20:46:10,9087.08
R_100,09-05-2022 20:46:12,9086.84
R_100,09-05-2022 20:46:14,9083.78
R_100,09-05-2022 20:46:16,9090.72
R_100,09-05-2022 20:46:18,9092.88
R_100,09-05-2022 20:46:20,9090.04
R_100,09-05-2022 20:46:22,9091.78
R_100,09-05-2022 20:46:24,9090.32
R_100,09-05-2022 20:46:26,9087.54
R_100,09-05-2022 20:46:28,9090.39
R_100,09-05-2022 20:46:30,9089.39
R_100,09-05-2022 20:46:32,9088.99
R_100,09-05-2022 20:46:34,9094
R_100,09-05-2022 20:46:36,9095.39
R_100,09-05-2022 20:46:38,9093.45
R_100,09-05-2022 20:46:40,9092.66
R_100,09-05-2022 20:46:42,9090.42
R_100,09-05-2022 20:46:44,9090.8
R_100,09-05-2022 20:46:46,9093.83
R_100,09-05-2022 20:46:48,9093.84
R_100,09-05-2022 20:46:50,9095.96
R_100,09-05-2022 20:46:52,9097.02
R_100,09-05-2022 20:46:54,9098.9
R_100,09-05-2022 20:46:56,9097.54
R_100,09-05-2022 20:46:58,9098.38
R_100,09-05-2022 20:47:00,9105.6
R_100,09-05-2022 20:47:02,9106.18
R_100,09-05-2022 20:47:04,9107.6
R_100,09-05-2022 20:47:06,9109.84
R_100,09-05-2022 20:47:08,9106.71
R_100,09-05-2022 20:47:10,9105.79
R_100,09-05-2022 20:47:12,9108.1
R_100,09-05-2022 20:47:14,9107.41
R_100,09-05-2022 20:47:16,9108
R_100,09-05-2022 20:47:18,9110.32
R_100,09-05-2022 20:47:20,9110.68
R_100,09-05-2022 20:47:22,9109.8
R_100,09-05-2022 20:47:24,9113.06
R_100,09-05-2022 20:47:26,9114.49
R_100,09-05-2022 20:47:28,9116.01
R_100,09-05-2022 20:47:30,9117.18
R_100,09-05-2022 20:47:32,9113.89
R_100,09-05-2022 20:47:34,9111.78
R_100,09-05-2022 20:47:36,9107.74
R_100,09-05-2022 20:47:38,9108.86
R_100,09-05-2022 20:47:40,9114.24
R_100,09-05-2022 20:47:42,9116.17
R_100,09-05-2022 20:47:44,9117.1
R_100,09-05-2022 20:47:46,9119.17
R_100,09-05-2022 20:47:48,9115.68
R_100,09-05-2022 20:47:50,9117.14
R_100,09-05-2022 20:47:52,9121.65
R_100,09-05-2022 20:47:54,9125.84
R_100,09-05-2022 20:47:56,9125.84
R_100,09-05-2022 20:47:58,9123.22
R_100,09-05-2022 20:48:00,9119.91
R_100,09-05-2022 20:48:02,9117.19
R_100,09-05-2022 20:48:04,9119.35
R_100,09-05-2022 20:48:06,9124.32
R_100,09-05-2022 20:48:08,9122.59
R_100,09-05-2022 20:48:10,9129.89
R_100,09-05-2022 20:48:12,9132.67
R_100,09-05-2022 20:48:14,9128.42
R_100,09-05-2022 20:48:16,9125.49
R_100,09-05-2022 20:48:18,9127.72
R_100,09-05-2022 20:48:20,9128.57
R_100,09-05-2022 20:48:22,9131.75
R_100,09-05-2022 20:48:24,9130.59
R_100,09-05-2022 20:48:26,9133.26
R_100,09-05-2022 20:48:28,9137.76
R_100,09-05-2022 20:48:30,9140.72
R_100,09-05-2022 20:48:32,9138.07
R_100,09-05-2022 20:48:34,9139.24
R_100,09-05-2022 20:48:36,9143.59
R_100,09-05-2022 20:48:38,9139.96
R_100,09-05-2022 20:48:40,9137.34
R_100,09-05-2022 20:48:42,9135.8
R_100,09-05-2022 20:48:44,9140.15
R_100,09-05-2022 20:48:46,9143.63
R_100,09-05-2022 20:48:48,9142.26
R_100,09-05-2022 20:48:50,9142.94
R_100,09-05-2022 20:48:52,9143.04
R_100,09-05-2022 20:48:54,9142.54
R_100,09-05-2022 20:48:56,9143.18
R_100,09-05-2022 20:48:58,9141.29
R_100,09-05-2022 20:49:00,9143.25
R_100,09-05-2022 20:49:02,9143.58
R_100,09-05-2022 20:49:04,9141.63
R_100,09-05-2022 20:49:06,9144.06
R_100,09-05-2022 20:49:08,9144.52
R_100,09-05-2022 20:49:10,9147.79
R_100,09-05-2022 20:49:12,9147.37
R_100,09-05-2022 20:49:14,9146.23
R_100,09-05-2022 20:49:16,9144.9
R_100,09-05-2022 20:49:18,9141.7
R_100,09-05-2022 20:49:20,9142.97
R_100,09-05-2022 20:49:22,9144.01
R_100,09-05-2022 20:49:24,9144.34
R_100,09-05-2022 20:49:26,9145.95
R_100,09-05-2022 20:49:28,9143.79
R_100,09-05-2022 20:49:30,9143.81
R_100,09-05-2022 20:49:32,9147.24
R_100,09-05-2022 20:49:34,9148.37
R_100,09-05-2022 20:49:36,9149.08
R_100,09-05-2022 20:49:38,9154.9
R_100,09-05-2022 20:49:40,9156.57
R_100,09-05-2022 20:49:42,9156.43
R_100,09-05-2022 20:49:44,9154.75
R_100,09-05-2022 20:49:46,9152.79
R_100,09-05-2022 20:49:48,9156.06
R_100,09-05-2022 20:49:50,9155.24
R_100,09-05-2022 20:49:52,9156.17
R_100,09-05-2022 20:49:54,9158.8
R_100,09-05-2022 20:49:56,9151.98
R_100,09-05-2022 20:49:58,9151.41
R_100,09-05-2022 20:50:00,9152.52
R_100,09-05-2022 20:50:02,9151.36
R_100,09-05-2022 20:50:04,9153.88
R_100,09-05-2022 20:50:06,9157.84
R_100,09-05-2022 20:50:08,9157.46
R_100,09-05-2022 20:50:10,9156.3
R_100,09-05-2022 20:50:12,9156.17
R_100,09-05-2022 20:50:14,9159.4
R_100,09-05-2022 20:50:16,9165.43
R_100,09-05-2022 20:50:18,9167.2
R_100,09-05-2022 20:50:20,9170.59
R_100,09-05-2022 20:50:22,9166.25
R_100,09-05-2022 20:50:24,9169.5
R_100,09-05-2022 20:50:26,9172.77
R_100,09-05-2022 20:50:28,9171.72
R_100,09-05-2022 20:50:30,9169.99
R_100,09-05-2022 20:50:32,9166.62
R_100,09-05-2022 20:50:34,9167.41
R_100,09-05-2022 20:50:36,9165.79
R_100,09-05-2022 20:50:38,9164.03
R_100,09-05-2022 20:50:40,9164.28
R_100,09-05-2022 20:50:42,9167.87
R_100,09-05-2022 20:50:44,9170.79
R_100,09-05-2022 20:50:46,9167.89
R_100,09-05-2022 20:50:48,9166.63
R_100,09-05-2022 20:50:50,9167.77
R_100,09-05-2022 20:50:52,9168.04
R_100,09-05-2022 20:50:54,9165.74
R_100,09-05-2022 20:50:56,9161.69
R_100,09-05-2022 20:50:58,9158.17
R_100,09-05-2022 20:51:00,9156.99
R_100,09-05-2022 20:51:02,9155.11
R_100,09-05-2022 20:51:04,9155.89
R_100,09-05-2022 20:51:06,9154.69
R_100,09-05-2022 20:51:08,9157.06
R_100,09-05-2022 20:51:10,9156.96
R_100,09-05-2022 20:51:12,9155.54
R_100,09-05-2022 20:51:14,9153.81
R_100,09-05-2022 20:51:16,9152.48
R_100,09-05-2022 20:51:18,9150.77
R_100,09-05-2022 20:51:20,9155.88
R_100,09-05-2022 20:51:22,9159.22
R_100,09-05-2022 20:51:24,9158.97
R_100,09-05-2022 20:51:26,9155.9
R_100,09-05-2022 20:51:28,9158.87
R_100,09-05-2022 20:51:30,9162.39
R_100,09-05-2022 20:51:32,9162.75
R_100,09-05-2022 20:51:34,9163.24
R_100,09-05-2022 20:51:36,9165.22
